mode,gauss_di,gauss_p,te,n_obs,skipped_reason,period,max_lag,source,target,te_threshold,te_sig,te_pvalue,gauss_fdr,gauss_sig_raw,gauss_sig_fdr
log_price,0.0076981758082815335,0.23652257080012437,0.055124205389421865,282,,1,3,MSFT,CMCSA,0.03097679252170108,True,0.0033222591362126247,0.6708014245951239,False,False
log_price,0.003298072479897967,0.6111924456506511,0.021552526317425214,282,,1,3,MSFT,TMUS,0.03097679252170108,False,0.11627906976744186,0.8521433136475424,False,False
log_price,0.003863551178601687,0.5461066559998802,0.02082837763902945,282,,1,3,MSFT,XOM,0.03097679252170108,False,0.1362126245847176,0.8271963069913358,False,False
log_price,0.00789165637413782,0.2262291791253383,0.02783459837720237,282,,1,3,MSFT,CVX,0.03097679252170108,False,0.08970099667774087,0.6708014245951239,False,False
log_price,0.010816963473925592,0.11356712092643878,0.026592235711093037,282,,1,3,MSFT,COP,0.03097679252170108,False,0.08970099667774087,0.6253379443417831,False,False
log_price,0.005730108519846012,0.36800622843343206,0.025803583327687063,282,,1,3,MSFT,SLB,0.03097679252170108,False,0.08970099667774087,0.7260071546254407,False,False
log_price,0.012836936281056812,0.06960381143995338,0.058618037836162484,282,,1,3,MSFT,EOG,0.03097679252170108,True,0.0033222591362126247,0.5697498762356934,False,False
log_price,0.0023584057204857297,0.7292572577541094,0.05895949319542382,282,,1,3,MSFT,MPC,0.03097679252170108,True,0.0033222591362126247,0.9000768937898247,False,False
log_price,0.0032507909351120576,0.6168563353044421,0.011901456614406447,282,,1,3,MSFT,JPM,0.03097679252170108,False,0.21926910299003322,0.8563520558715265,False,False
log_price,0.0023960848224529097,0.7243330280292974,0.0003511087587546591,282,,1,3,MSFT,BAC,0.03097679252170108,False,0.43853820598006643,0.9000768937898247,False,False
log_price,0.007854593271860884,0.22816849928473648,0.0015369674286533908,282,,1,3,MSFT,MS,0.03097679252170108,False,0.4186046511627907,0.6708014245951239,False,False
log_price,0.007307579649680133,0.25862144798754727,0.0269320478156434,282,,1,3,MSFT,GS,0.03097679252170108,False,0.08970099667774087,0.6708014245951239,False,False
log_price,0.00859457528872061,0.19221481738181886,0.006759705254793413,282,,1,3,MSFT,C,0.03097679252170108,False,0.29900332225913623,0.6708014245951239,False,False
log_price,0.008340344035199761,0.20392799422970123,0.06063695600011587,282,,1,3,MSFT,WFC,0.03097679252170108,True,0.0033222591362126247,0.6708014245951239,False,False
log_price,0.013955965430022413,0.05287984166368329,0.025219114618180383,282,,1,3,MSFT,AAPL,0.03097679252170108,False,0.08970099667774087,0.5524983105928547,False,False
log_price,0.007815298177530721,0.23024130525634096,0.007010714409468877,282,,1,3,MSFT,NVDA,0.03097679252170108,False,0.292358803986711,0.6708014245951239,False,False
log_price,0.004454603320018115,0.483574424165536,0.02570597020314569,282,,1,3,MSFT,AVGO,0.03097679252170108,False,0.08970099667774087,0.7885118888251219,False,False
log_price,0.01499245224625332,0.0409186641524027,0.026725675686658068,282,,1,3,MSFT,AMD,0.03097679252170108,False,0.08970099667774087,0.5524983105928547,True,False
log_price,0.007029815812316461,0.27546204988091416,0.07546789971824319,282,,1,3,MSFT,ORCL,0.03097679252170108,True,0.0033222591362126247,0.6831125429087818,False,False
log_price,0.005955019786206675,0.35026769962253723,0.0,282,,1,3,MSFT,UNH,0.03097679252170108,False,1.0,0.7206386988863382,False,False
log_price,0.006750091501607274,0.29341554771875994,0.048521771716167006,282,,1,3,MSFT,JNJ,0.03097679252170108,True,0.009966777408637873,0.7015857654108832,False,False
log_price,0.0061689922297558635,0.3340863425268945,0.02660017644477919,282,,1,3,MSFT,LLY,0.03097679252170108,False,0.08970099667774087,0.7205720176144277,False,False
log_price,0.004436731390615866,0.4853810180516349,0.01595378763166644,282,,1,3,MSFT,ABBV,0.03097679252170108,False,0.16943521594684385,0.7885118888251219,False,False
log_price,0.00793169202744868,0.22415138213524666,0.024927889192575714,282,,1,3,MSFT,PFE,0.03097679252170108,False,0.08970099667774087,0.6708014245951239,False,False
log_price,0.003454628723348532,0.5926765827522797,0.0020732573335138227,282,,1,3,MSFT,MRK,0.03097679252170108,False,0.4119601328903654,0.8426856284446937,False,False
log_price,0.01158140207971697,0.09446261315487005,0.009526176460552094,282,,1,3,NVDA,GOOGL,0.03097679252170108,False,0.2558139534883721,0.607344678977594,False,False
log_price,0.0004918522394244071,0.9653852374095508,0.03382994145096774,282,,1,3,NVDA,META,0.03097679252170108,True,0.046511627906976744,0.9865614832612037,False,False
log_price,0.01374765155397465,0.055664770082671566,0.0,282,,1,3,NVDA,NFLX,0.03097679252170108,False,1.0,0.5532948213167228,False,False
log_price,0.00137428833931213,0.8596671488515361,0.007617095273405372,282,,1,3,NVDA,DIS,0.03097679252170108,False,0.2857142857142857,0.9508579164877627,False,False
log_price,0.005042438386734448,0.4270727091868366,0.017733629379516502,282,,1,3,NVDA,CMCSA,0.03097679252170108,False,0.15282392026578073,0.7717685161684549,False,False
log_price,0.0026290273476471384,0.6941857679150498,0.008417993630289722,282,,1,3,NVDA,TMUS,0.03097679252170108,False,0.27906976744186046,0.8863965455067698,False,False
log_price,0.011727648868370136,0.09117749067964503,0.021788193243191145,282,,1,3,NVDA,XOM,0.03097679252170108,False,0.11295681063122924,0.6055298999335205,False,False
log_price,0.0037686670936356837,0.5566759859428891,0.02009391185029874,282,,1,3,NVDA,CVX,0.03097679252170108,False,0.13953488372093023,0.8278771072996812,False,False
log_price,0.010589421641690171,0.11993340067089761,0.04295370499544604,282,,1,3,NVDA,COP,0.03097679252170108,True,0.009966777408637873,0.6263274890429779,False,False
log_price,0.0010276404778802658,0.9041182260114549,0.00818627317459586,282,,1,3,NVDA,SLB,0.03097679252170108,False,0.2823920265780731,0.9606321343575289,False,False
log_price,0.006682557476253048,0.2979043713034672,0.05002221657878381,282,,1,3,NVDA,EOG,0.03097679252170108,True,0.006644518272425249,0.7066774235210661,False,False
log_price,0.011438809138548323,0.09777494596945355,0.026119505802886023,282,,1,3,NVDA,MPC,0.03097679252170108,False,0.08970099667774087,0.6138628651252058,False,False
log_price,0.001796038879105323,0.8037650013820752,0.0054741100488242544,282,,1,3,NVDA,JPM,0.03097679252170108,False,0.33222591362126247,0.9265425273179176,False,False
log_price,0.0010794914500271973,0.8976222217758921,0.017171240383111686,282,,1,3,NVDA,BAC,0.03097679252170108,False,0.16279069767441862,0.9593751018980665,False,False
log_price,0.0021670205974805437,0.7544378879581479,0.0,282,,1,3,NVDA,MS,0.03097679252170108,False,1.0,0.9136277309888036,False,False
log_price,0.0007856282500699277,0.9333695824176378,0.0,282,,1,3,NVDA,GS,0.03097679252170108,False,1.0,0.9702363674262791,False,False
log_price,0.006136607063341524,0.33649263859086265,0.018836329577203825,282,,1,3,NVDA,C,0.03097679252170108,False,0.1461794019933555,0.7205720176144277,False,False
log_price,0.003932247006102361,0.5385452146926675,0.0462070846151339,282,,1,3,NVDA,WFC,0.03097679252170108,True,0.009966777408637873,0.8271963069913358,False,False
log_price,0.0049003923627450735,0.44020948868838405,0.007111867879362466,282,,1,3,NVDA,AAPL,0.03097679252170108,False,0.292358803986711,0.7725895925815568,False,False
log_price,0.0076084532814251924,0.24144029866679947,0.02803207047401557,282,,1,3,NVDA,MSFT,0.03097679252170108,False,0.08637873754152824,0.6708014245951239,False,False
log_price,0.014152718514277416,0.050374122186081054,0.051660169567876446,282,,1,3,NVDA,AVGO,0.03097679252170108,True,0.006644518272425249,0.5524983105928547,False,False
log_price,0.007857349862342081,0.22802373620536548,0.014338121265875747,282,,1,3,NVDA,AMD,0.03097679252170108,False,0.1893687707641196,0.6708014245951239,False,False
log_price,0.003274732829524603,0.6139842087441123,0.03400453468977549,282,,1,3,NVDA,ORCL,0.03097679252170108,True,0.046511627906976744,0.8546660185718044,False,False
log_price,0.0031988073338748177,0.6231211888405184,0.03459846683782963,282,,1,3,NVDA,UNH,0.03097679252170108,True,0.03986710963455149,0.8591369798593518,False,False
log_price,0.01041493947866468,0.12504421724294043,0.046042361692611555,282,,1,3,NVDA,JNJ,0.03097679252170108,True,0.009966777408637873,0.6324910988451057,False,False
log_price,0.007027595402201974,0.2756005776563016,0.0016655756880632477,282,,1,3,NVDA,LLY,0.03097679252170108,False,0.4152823920265781,0.6831125429087818,False,False
log_price,9.02784559653955e-05,0.997092974576628,0.0,282,,1,3,NVDA,ABBV,0.03097679252170108,False,1.0,0.997092974576628,False,False
log_price,0.003417774568752522,0.597001981512838,0.007751765756514484,282,,1,3,NVDA,PFE,0.03097679252170108,False,0.2823920265780731,0.8445393884815757,False,False
log_price,0.00638915795163824,0.31812470008947563,0.027586754855405626,282,,1,3,NVDA,MRK,0.03097679252170108,False,0.08970099667774087,0.7178910124368463,False,False
log_price,0.014091998474759183,0.051134831007148204,0.018708103840920476,282,,1,3,AVGO,GOOGL,0.03097679252170108,False,0.14950166112956811,0.5524983105928547,False,False
log_price,0.017948992869684568,0.01952635406346046,0.019460494584322197,282,,1,3,AVGO,META,0.03097679252170108,False,0.14285714285714285,0.47188688986696103,True,False
log_price,0.005452855503664132,0.39093031780627563,0.0,282,,1,3,AVGO,NFLX,0.03097679252170108,False,1.0,0.7481596003104922,False,False
log_price,0.0040441543470452635,0.5263917372101721,0.026897842878723877,282,,1,3,AVGO,DIS,0.03097679252170108,False,0.08970099667774087,0.8262801061248018,False,False
log_price,0.009951824178769593,0.1396334402354114,0.030191383832176788,282,,1,3,AVGO,CMCSA,0.03097679252170108,False,0.06312292358803986,0.6444143256263557,False,False
log_price,0.006791284397197396,0.29070737213280645,0.025263862139499826,282,,1,3,AVGO,TMUS,0.03097679252170108,False,0.08970099667774087,0.6986613639655845,False,False
log_price,0.008544448405002417,0.19447353974023332,0.01459094803511718,282,,1,3,AVGO,XOM,0.03097679252170108,False,0.18604651162790697,0.6708014245951239,False,False
log_price,0.009065278194666484,0.17216797307817916,0.02807611824019207,282,,1,3,AVGO,CVX,0.03097679252170108,False,0.08305647840531562,0.6708014245951239,False,False
log_price,0.008024590430471816,0.21939766585679604,0.026053676159931483,282,,1,3,AVGO,COP,0.03097679252170108,False,0.08970099667774087,0.6708014245951239,False,False
log_price,0.0031396048972818307,0.6303034137458794,0.017497631845720285,282,,1,3,AVGO,SLB,0.03097679252170108,False,0.15946843853820597,0.8662937914042892,False,False
log_price,0.0031017569684352302,0.6349210339234959,0.043454514100476516,282,,1,3,AVGO,EOG,0.03097679252170108,True,0.009966777408637873,0.8685240558387443,False,False
log_price,0.0002530933982497514,0.9867147756115885,0.037482720852269225,282,,1,3,AVGO,MPC,0.03097679252170108,True,0.023255813953488372,0.9926349464341042,False,False
log_price,0.007607137509480006,0.24151310837915207,0.0,282,,1,3,AVGO,JPM,0.03097679252170108,False,1.0,0.6708014245951239,False,False
log_price,0.00370914020676071,0.5633805053999075,0.012536519473362207,282,,1,3,AVGO,BAC,0.03097679252170108,False,0.21262458471760798,0.8321579621356867,False,False
log_price,0.006210963078311179,0.33099027163624456,0.0,282,,1,3,AVGO,MS,0.03097679252170108,False,1.0,0.7178910124368463,False,False
log_price,0.0017786199124002243,0.8060872515394788,0.012331783819704567,282,,1,3,AVGO,GS,0.03097679252170108,False,0.2159468438538206,0.9265425273179176,False,False
log_price,0.010198196156379341,0.13168196143134803,0.0027380426795513557,282,,1,3,AVGO,C,0.03097679252170108,False,0.38870431893687707,0.6444143256263557,False,False
log_price,0.007089003927648849,0.2717924980928776,0.03752427043605189,282,,1,3,AVGO,WFC,0.03097679252170108,True,0.023255813953488372,0.6814394044403559,False,False
log_price,0.007669509358664088,0.23808371884161167,0.015150157242771689,282,,1,3,AVGO,AAPL,0.03097679252170108,False,0.17940199335548174,0.6708014245951239,False,False
log_price,0.003905714764276015,0.5414565879064395,0.02496776921860011,282,,1,3,AVGO,MSFT,0.03097679252170108,False,0.08970099667774087,0.8271963069913358,False,False
log_price,0.009925857461071793,0.14049753428763995,0.03164038819605386,282,,1,3,AVGO,NVDA,0.03097679252170108,True,0.053156146179401995,0.6444143256263557,False,False
log_price,0.0015167272275458492,0.8409070052319867,0.01751354962562468,282,,1,3,AVGO,AMD,0.03097679252170108,False,0.15946843853820597,0.942769451742047,False,False
log_price,0.007763821233961455,0.23298289568721586,0.047153056281564965,282,,1,3,AVGO,ORCL,0.03097679252170108,True,0.009966777408637873,0.6708014245951239,False,False
log_price,0.003515806095109212,0.5855424610090199,0.0,282,,1,3,AVGO,UNH,0.03097679252170108,False,1.0,0.8426856284446937,False,False
log_price,0.012202457398488466,0.08125252538846786,0.03296490440293698,282,,1,3,AVGO,JNJ,0.03097679252170108,True,0.046511627906976744,0.5842123726278268,False,False
log_price,0.003678228973895895,0.566884308181662,0.02226626085868766,282,,1,3,AVGO,LLY,0.03097679252170108,False,0.10963455149501661,0.8329806958369625,False,False
log_price,0.009050373218855356,0.17277154658089172,0.032375886133562126,282,,1,3,AVGO,ABBV,0.03097679252170108,True,0.04983388704318937,0.6708014245951239,False,False
log_price,0.004336100022191728,0.4956516750800113,0.055234425484117944,282,,1,3,AVGO,PFE,0.03097679252170108,True,0.0033222591362126247,0.7897746471055125,False,False
log_price,0.008769842187095728,0.18450815938552226,0.00612425953866258,282,,1,3,AVGO,MRK,0.03097679252170108,False,0.3089700996677741,0.6708014245951239,False,False
log_price,0.009854855710696485,0.14288620193762672,0.029651248232309024,282,,1,3,AMD,GOOGL,0.03097679252170108,False,0.06976744186046512,0.6449275345818287,False,False
log_price,0.01000498036515821,0.13788025110255506,0.025641614805690383,282,,1,3,AMD,META,0.03097679252170108,False,0.08970099667774087,0.6444143256263557,False,False
log_price,0.003550070776082131,0.5815720002423952,0.0,282,,1,3,AMD,NFLX,0.03097679252170108,False,1.0,0.8418762732294239,False,False
log_price,0.002792981694856624,0.6733154863208614,0.027809513800810537,282,,1,3,AMD,DIS,0.03097679252170108,False,0.08970099667774087,0.8795562659146388,False,False
log_price,0.013563977466563149,0.058238065538464924,0.05760825243758383,282,,1,3,AMD,CMCSA,0.03097679252170108,True,0.0033222591362126247,0.5532948213167228,False,False
log_price,0.013220656977794735,0.06336100319706063,0.01664775421578657,282,,1,3,AMD,TMUS,0.03097679252170108,False,0.16611295681063123,0.5568088159741692,False,False
log_price,0.01183691531676764,0.08879503310624516,0.006971902963830212,282,,1,3,AMD,XOM,0.03097679252170108,False,0.292358803986711,0.5988502232746766,False,False
log_price,0.03288037978655462,0.00041610148451184616,0.06435070098352136,282,,1,3,AMD,CVX,0.03097679252170108,True,0.0033222591362126247,0.07240165830506123,True,False
log_price,0.012520918359232422,0.075188251049254,0.023355336472858035,282,,1,3,AMD,COP,0.03097679252170108,False,0.09966777408637874,0.5697498762356934,False,False
log_price,0.002121359831131751,0.7604809674741397,0.006902307086565029,282,,1,3,AMD,SLB,0.03097679252170108,False,0.29900332225913623,0.9136277309888036,False,False
log_price,0.002681022695135274,0.6875336054317709,0.04403621969565408,282,,1,3,AMD,EOG,0.03097679252170108,True,0.009966777408637873,0.8829882156787358,False,False
log_price,0.004365561463831266,0.49262749478974477,0.03524566169577903,282,,1,3,AMD,MPC,0.03097679252170108,True,0.03986710963455149,0.7885118888251219,False,False
log_price,0.009586314126902348,0.1522727441830237,0.004238712062959005,282,,1,3,AMD,JPM,0.03097679252170108,False,0.3588039867109635,0.6458144516890726,False,False
log_price,0.0056320818413450515,0.37597640915888897,0.0,282,,1,3,AMD,BAC,0.03097679252170108,False,1.0,0.7339365188503183,False,False
log_price,0.006655370221085155,0.2997287003210039,0.0,282,,1,3,AMD,MS,0.03097679252170108,False,1.0,0.7066774235210661,False,False
log_price,0.006563126560296152,0.30599296359456873,0.0032632573005311194,282,,1,3,AMD,GS,0.03097679252170108,False,0.3853820598006645,0.7137101295637395,False,False
log_price,0.00828019293449843,0.20679470423058643,0.0,282,,1,3,AMD,C,0.03097679252170108,False,1.0,0.6708014245951239,False,False
log_price,0.005704184606429985,0.3700997692583653,0.018857300898236673,282,,1,3,AMD,WFC,0.03097679252170108,False,0.1461794019933555,0.7282511707881034,False,False
log_price,0.0015428349042842632,0.837450154859455,0.026585118639747884,282,,1,3,AMD,AAPL,0.03097679252170108,False,0.08970099667774087,0.941384392604588,False,False
log_price,0.007430881932229083,0.2514498739895279,0.0,282,,1,3,AMD,MSFT,0.03097679252170108,False,1.0,0.6708014245951239,False,False
log_price,0.0023577902861359164,0.7293377875351613,0.00501984422404389,282,,1,3,AMD,NVDA,0.03097679252170108,False,0.3488372093023256,0.9000768937898247,False,False
log_price,0.006102048550442857,0.33907714927570254,0.041499604749597685,282,,1,3,AMD,AVGO,0.03097679252170108,True,0.009966777408637873,0.7205720176144277,False,False
log_price,0.0166585312302839,0.027005973321812992,0.033922601802136576,282,,1,3,AMD,ORCL,0.03097679252170108,True,0.046511627906976744,0.5507405135550486,True,False
log_price,0.0007325096600471572,0.9394954111590045,0.008685332883627161,282,,1,3,AMD,UNH,0.03097679252170108,False,0.2691029900332226,0.9753711309168662,False,False
log_price,0.01352494285212249,0.058799637255602985,0.012935239895224937,282,,1,3,AMD,JNJ,0.03097679252170108,False,0.20930232558139536,0.5532948213167228,False,False
log_price,0.014058836281640473,0.051554996577288244,0.017400371621812294,282,,1,3,AMD,LLY,0.03097679252170108,False,0.16279069767441862,0.5524983105928547,False,False
log_price,0.002874158817646843,0.6631014129050764,0.01204240176780691,282,,1,3,AMD,ABBV,0.03097679252170108,False,0.21926910299003322,0.8767450292209976,False,False
log_price,0.013029060101833303,0.06640713282940806,0.04024610102979942,282,,1,3,AMD,PFE,0.03097679252170108,True,0.019933554817275746,0.5684075342146728,False,False
log_price,0.018042570003235597,0.019071103622566452,0.04952737165958632,282,,1,3,AMD,MRK,0.03097679252170108,True,0.006644518272425249,0.47188688986696103,True,False
log_price,0.009753250542462882,0.14637141717959717,0.003031713021411031,282,,1,3,ORCL,GOOGL,0.03097679252170108,False,0.3853820598006645,0.6458144516890726,False,False
log_price,0.007833428151530014,0.22928281131657463,0.005508661235575696,282,,1,3,ORCL,META,0.03097679252170108,False,0.33222591362126247,0.6708014245951239,False,False
log_price,0.004645782406282487,0.46457800224846146,0.008036349441193469,282,,1,3,ORCL,NFLX,0.03097679252170108,False,0.2823920265780731,0.7827593446998287,False,False
log_price,0.004440926205653357,0.4849565100907326,0.023830522018085665,282,,1,3,ORCL,DIS,0.03097679252170108,False,0.09302325581395349,0.7885118888251219,False,False
log_price,0.006240338525765242,0.32883834794710926,0.05131707368461336,282,,1,3,ORCL,CMCSA,0.03097679252170108,True,0.006644518272425249,0.7178910124368463,False,False
log_price,0.0017650550384663772,0.8078955325547632,0.03795170967577177,282,,1,3,ORCL,TMUS,0.03097679252170108,True,0.023255813953488372,0.9267008730855879,False,False
log_price,0.006262726671688919,0.32720655701090706,0.029481285431538273,282,,1,3,ORCL,XOM,0.03097679252170108,False,0.07308970099667775,0.7178910124368463,False,False
log_price,0.004605048783611801,0.4685750807786103,0.03207814814825238,282,,1,3,ORCL,CVX,0.03097679252170108,True,0.053156146179401995,0.7827593446998287,False,False
log_price,0.006217521626542,0.330508749310829,0.03839920056375079,282,,1,3,ORCL,COP,0.03097679252170108,True,0.023255813953488372,0.7178910124368463,False,False
log_price,0.004920997285626669,0.4382836334646357,0.0015956583315783757,282,,1,3,ORCL,SLB,0.03097679252170108,False,0.4152823920265781,0.7725895925815568,False,False
log_price,0.004294352030579521,0.4999615527645124,0.01434988895216427,282,,1,3,ORCL,EOG,0.03097679252170108,False,0.1893687707641196,0.7951856506492244,False,False
log_price,0.002017292924667535,0.7742927356210213,0.021291619535323658,282,,1,3,ORCL,MPC,0.03097679252170108,False,0.11960132890365449,0.9213768871740339,False,False
log_price,0.012530920390423977,0.07500504844927801,0.028414152016085437,282,,1,3,ORCL,JPM,0.03097679252170108,False,0.07641196013289037,0.5697498762356934,False,False
log_price,0.007557599183284892,0.24426903021901894,0.042800971091029094,282,,1,3,ORCL,BAC,0.03097679252170108,True,0.009966777408637873,0.6708014245951239,False,False
log_price,0.005037918751615212,0.4274856758517904,0.017362113078230657,282,,1,3,ORCL,MS,0.03097679252170108,False,0.16279069767441862,0.7717685161684549,False,False
log_price,0.0022169073846411472,0.7478496524533194,0.032814498711585705,282,,1,3,ORCL,GS,0.03097679252170108,True,0.046511627906976744,0.9112453748380782,False,False
log_price,0.0023913945376652385,0.7249453319598839,0.02032481929803165,282,,1,3,ORCL,C,0.03097679252170108,False,0.13953488372093023,0.9000768937898247,False,False
log_price,0.00564718612644714,0.37473877900631264,0.0306561023631875,282,,1,3,ORCL,WFC,0.03097679252170108,False,0.05647840531561462,0.7339365188503183,False,False
log_price,0.0026711019281151923,0.6888005083476298,0.019745508969600145,282,,1,3,ORCL,AAPL,0.03097679252170108,False,0.13953488372093023,0.8829882156787358,False,False
log_price,0.0074318928629428386,0.25139183198351533,0.007904166522177958,282,,1,3,ORCL,MSFT,0.03097679252170108,False,0.2823920265780731,0.6708014245951239,False,False
log_price,0.014639110518646201,0.04466534910303411,0.016576567055896607,282,,1,3,ORCL,NVDA,0.03097679252170108,False,0.16611295681063123,0.5524983105928547,True,False
log_price,0.01335405169528103,0.061320627384862735,0.0369638894975739,282,,1,3,ORCL,AVGO,0.03097679252170108,True,0.026578073089700997,0.5568088159741692,False,False
log_price,0.0067360558182338135,0.29434345330456596,0.006750558874289769,282,,1,3,ORCL,AMD,0.03097679252170108,False,0.29900332225913623,0.7015857654108832,False,False
log_price,0.0022399048211029855,0.7448179477900356,0.0268122090269165,282,,1,3,ORCL,UNH,0.03097679252170108,False,0.08970099667774087,0.9088241438672244,False,False
log_price,0.012462746087973013,0.07626236226536143,0.03913158618944279,282,,1,3,ORCL,JNJ,0.03097679252170108,True,0.023255813953488372,0.5697498762356934,False,False
log_price,0.0008521570025058337,0.9255311567055927,0.010220682079978172,282,,1,3,ORCL,LLY,0.03097679252170108,False,0.25249169435215946,0.9666411840742685,False,False
log_price,0.05441834024837278,1.3908406792250672e-06,0.01884319156989478,282,,1,3,ORCL,ABBV,0.03097679252170108,False,0.1461794019933555,0.0012100313909258085,True,True
log_price,0.005805495618712328,0.36197599013026416,0.018140506196192563,282,,1,3,ORCL,PFE,0.03097679252170108,False,0.15282392026578073,0.7206386988863382,False,False
log_price,0.0009752241409081832,0.9106131096663058,0.013693205961312405,282,,1,3,ORCL,MRK,0.03097679252170108,False,0.19601328903654486,0.9615966625881366,False,False
log_price,0.01356754294293131,0.05818703100586149,0.020868722354328684,282,,1,3,UNH,GOOGL,0.03097679252170108,False,0.1362126245847176,0.5532948213167228,False,False
log_price,0.0010878712771660456,0.8965662297582395,0.043031173868700145,282,,1,3,UNH,META,0.03097679252170108,True,0.009966777408637873,0.9593751018980665,False,False
log_price,0.0018969392943902397,0.7903142625072803,0.0,282,,1,3,UNH,NFLX,0.03097679252170108,False,1.0,0.9213768871740339,False,False
log_price,0.005018893771862069,0.42922762969079953,0.029940955568938943,282,,1,3,UNH,DIS,0.03097679252170108,False,0.0664451827242525,0.7717685161684549,False,False
log_price,0.008304019153896506,0.20565474020630745,0.04342905747927528,282,,1,3,UNH,CMCSA,0.03097679252170108,True,0.009966777408637873,0.6708014245951239,False,False
log_price,0.0017532980435801325,0.8094626597340053,0.006299656144033383,282,,1,3,UNH,TMUS,0.03097679252170108,False,0.30564784053156147,0.9267008730855879,False,False
log_price,0.003214303649334108,0.6212495357307615,0.03933138404621861,282,,1,3,UNH,XOM,0.03097679252170108,True,0.023255813953488372,0.8579160255329563,False,False
log_price,0.01297078372458036,0.06736144758115514,0.04863679926216524,282,,1,3,UNH,CVX,0.03097679252170108,True,0.009966777408637873,0.5689753339379124,False,False
log_price,0.011560503735296188,0.09494123717350895,0.04522038259266603,282,,1,3,UNH,COP,0.03097679252170108,True,0.009966777408637873,0.607344678977594,False,False
log_price,0.014339503243019592,0.048102443234934254,0.01181108614275761,282,,1,3,UNH,SLB,0.03097679252170108,False,0.22259136212624583,0.5524983105928547,True,False
log_price,0.003995639722147575,0.5316354982932483,0.04802627285308181,282,,1,3,UNH,EOG,0.03097679252170108,True,0.009966777408637873,0.8262801061248018,False,False
log_price,0.005817929347228897,0.3609896428099771,0.03572939120822993,282,,1,3,UNH,MPC,0.03097679252170108,True,0.036544850498338874,0.7206386988863382,False,False
log_price,0.0004419433109343889,0.9702772377414544,0.0,282,,1,3,UNH,JPM,0.03097679252170108,False,1.0,0.9884557339989055,False,False
log_price,0.001310189108513275,0.8680383379255614,0.019075232938373432,282,,1,3,UNH,BAC,0.03097679252170108,False,0.14285714285714285,0.9523245321503637,False,False
log_price,0.00543862708343538,0.392138824990327,0.0,282,,1,3,UNH,MS,0.03097679252170108,False,1.0,0.7481596003104922,False,False
log_price,0.004667016673755073,0.462505144930367,0.04753620960802962,282,,1,3,UNH,GS,0.03097679252170108,True,0.009966777408637873,0.781319371047416,False,False
log_price,0.0013726325874685,0.8598840226490809,0.023110158111539603,282,,1,3,UNH,C,0.03097679252170108,False,0.10299003322259136,0.9508579164877627,False,False
log_price,0.005129808722958372,0.41915406975613145,0.03609247868511245,282,,1,3,UNH,WFC,0.03097679252170108,True,0.03322259136212625,0.7717685161684549,False,False
log_price,0.014988061571635278,0.0409632835205586,0.025088870001358066,282,,1,3,UNH,AAPL,0.03097679252170108,False,0.08970099667774087,0.5524983105928547,True,False
log_price,0.00026323734851177607,0.9859315372496115,0.020196365653223802,282,,1,3,UNH,MSFT,0.03097679252170108,False,0.13953488372093023,0.9926349464341042,False,False
log_price,0.004361471059537601,0.49304651439180036,0.022993847475506257,282,,1,3,UNH,NVDA,0.03097679252170108,False,0.10299003322259136,0.7885118888251219,False,False
log_price,0.0018605718495204437,0.79516146044855,0.05629480101634754,282,,1,3,UNH,AVGO,0.03097679252170108,True,0.0033222591362126247,0.9236187858347643,False,False
log_price,0.002741287985692187,0.6798619019942094,0.026274090212334844,282,,1,3,UNH,AMD,0.03097679252170108,False,0.08970099667774087,0.8801546744025108,False,False
log_price,0.007456607710712862,0.24997663836926104,0.06832013504845835,282,,1,3,UNH,ORCL,0.03097679252170108,True,0.0033222591362126247,0.6708014245951239,False,False
log_price,0.010592710841013342,0.11983899490687712,0.051434694487086485,282,,1,3,UNH,JNJ,0.03097679252170108,True,0.006644518272425249,0.6263274890429779,False,False
log_price,0.011222816115622557,0.10300543069379862,0.01708374353659825,282,,1,3,UNH,LLY,0.03097679252170108,False,0.16279069767441862,0.6178352166555908,False,False
log_price,0.00641359778680544,0.3163950447858726,0.014023510328612598,282,,1,3,UNH,ABBV,0.03097679252170108,False,0.19269102990033224,0.7178910124368463,False,False
log_price,0.009446615316091476,0.15738317934955082,0.015451819885464957,282,,1,3,UNH,PFE,0.03097679252170108,False,0.1760797342192691,0.6510913429694217,False,False
log_price,0.0023254198905108695,0.7335778317224663,0.02312904656639847,282,,1,3,UNH,MRK,0.03097679252170108,False,0.10299003322259136,0.9019997876800817,False,False
log_price,0.006333819426911788,0.32207204737367434,0.034097383390145675,282,,1,3,JNJ,GOOGL,0.03097679252170108,True,0.04318936877076412,0.7178910124368463,False,False
log_price,0.002817699689403188,0.670196685545101,0.0,282,,1,3,JNJ,META,0.03097679252170108,False,1.0,0.8791541467617204,False,False
log_price,0.004689980563711873,0.46027177007881726,0.007388688623920059,282,,1,3,JNJ,NFLX,0.03097679252170108,False,0.292358803986711,0.7805778556892222,False,False
log_price,0.005229264047035682,0.4102888259645281,0.06733575297690164,282,,1,3,JNJ,DIS,0.03097679252170108,True,0.0033222591362126247,0.7659898682170375,False,False
log_price,0.008449011530810383,0.19884241000662914,0.01010632371363851,282,,1,3,JNJ,CMCSA,0.03097679252170108,False,0.25249169435215946,0.6708014245951239,False,False
