Date,GOOGL,META,NFLX,DIS,CMCSA,TMUS,XOM,CVX,COP,SLB,EOG,MPC,JPM,BAC,MS,GS,C,WFC,AAPL,MSFT,NVDA,AVGO,AMD,ORCL,UNH,JNJ,LLY,ABBV,PFE,MRK
2021-01-06,-0.32446688798556345,0.4041346178193324,0.6619426885740162,1.2596680795275825,0.611788474784269,0.7132248563679505,-0.9315514455358894,-0.808502342809364,-0.8035016070925854,-0.5023600915329571,-0.7767658645408241,-0.6362251285080581,0.19775260910385553,-0.1511662758071694,0.24046661134787745,0.10303673519366657,0.47112469948626845,-0.7066511755714013,0.2906783747975049,-0.22041116273145933,-0.002870048368168042,0.1046617292814773,0.4861819892035501,-0.31445099811100397,-0.07559205882120829,0.1563755992140763,-0.46160236134871613,-0.09697061646707997,-0.48641308658899024,-0.20342118634544964
2021-01-07,-0.2268032619890413,0.47552528454824433,0.7082065676764304,1.2451538715785204,0.6239868903265987,0.7734844112940479,-0.9082535019306542,-0.7914830262286444,-0.7368627973583556,-0.4446148324749256,-0.6223648394422575,-0.5690833948182098,0.3598518851653943,-0.05859997078136,0.2879450756904887,0.17529839212556445,0.5317250486405458,-0.6250440346385123,0.381658925717092,-0.11644124538181871,0.09814492406581099,0.23702258704148998,0.6104370906301531,-0.27734824488625126,-0.01814504980471616,0.18442808170713096,-0.4364810926511214,-0.05902887827262128,-0.4612409465788873,0.005310449720151834
2021-01-08,-0.18316094729892374,0.46026566925849155,0.7164420616590884,1.2481138219326238,0.7303044472891277,0.840476192529757,-0.8752819200836561,-0.7568793831596412,-0.7368627973583556,-0.4494864008737355,-0.6118770896980045,-0.6234237997761349,0.3653881207078886,-0.10137283574629428,0.29950355364694087,0.156845260808421,0.48061621254707254,-0.6513118793932794,0.40496278507937855,-0.09393312237244844,0.08906676716538399,0.2532535424537726,0.5958536139804987,-0.25449253113626835,-0.03440780405033609,0.16729629671560994,-0.42689168063313365,-0.040374194853939435,-0.45200117898308906,-0.12020364657572986
2021-01-11,-0.2607329108286172,0.3171217136125864,0.6542123175982546,1.2588625547073438,0.7279089011706581,0.7640964154291495,-0.7861301743866439,-0.7361137915523114,-0.700663382142789,-0.43125718760684495,-0.581092304313777,-0.6007694737571657,0.4397050060285141,-0.03160484086712862,0.32948272505541676,0.2007560781508477,0.5644809269534149,-0.6458232781424663,0.3411801357303802,-0.1300452953902615,0.13512765910619676,0.254115473497035,0.6622602899377618,-0.2803055487819747,-0.0607437559737788,0.13239841582794057,-0.12213114009158507,0.017301449210885687,-0.36831097775349303,0.12810223685691705
2021-01-12,-0.2965604083022927,0.23793263667756134,0.6270697585270752,1.174922644661186,0.5442623152816815,0.6083420389290404,-0.7206619312279876,-0.6674782318331186,-0.5909746388363775,-0.29502978200967045,-0.4667871984360045,-0.4937569035032649,0.5179483352274116,0.04333336126294424,0.3198945924470486,0.29689168081765727,0.5823317170527852,-0.5698450266558668,0.33739263942890146,-0.17391818107877072,0.11699734937893362,0.28012226377414606,0.6154451815860316,-0.3256396864023478,-0.09474321886840707,0.06742929575497061,-0.22966711632781048,0.0420611924350391,-0.44541148154808885,-0.11255111189583801
2021-01-13,-0.2778573765704687,0.24558546929957895,0.7021918072334228,1.1784721486414271,0.5627517491326576,0.6012420579076254,-0.6872284006501549,-0.6709968892136341,-0.6113709117316901,-0.37483948690493035,-0.5457918273772935,-0.5609566983423139,0.5225975939358551,0.018078628307729074,0.31101518436167125,0.3051385673689645,0.5970307525864367,-0.5849156512441778,0.3810373116724338,-0.14969032145947778,0.12324940161216646,0.2930819185874757,0.5241687036683352,-0.35260187731486115,-0.11836847901320707,0.05479537869643775,-0.1286379007585667,0.12770693912704864,-0.4877421955730946,-0.20856542079561569
2021-01-14,-0.30901738293939934,0.16118351613284515,0.663996726744471,1.104482091622322,0.49095270097798027,0.45662633203486563,-0.573074824362606,-0.584415329858615,-0.5676485806056365,-0.31595210811809893,-0.45936263175566955,-0.49691444792322687,0.5518228621590727,0.08467645798351793,0.34453515963245746,0.36032565038062453,0.7605203239310101,-0.48385985030327744,0.3397073260958677,-0.20699307958815644,0.07868377738978469,0.2991883756554886,0.498298588537723,-0.3872836332791781,-0.1645421811140478,0.19893961936868929,-0.11107620994552284,0.14306487068438473,-0.5023782064043285,-0.2304489891703389
2021-01-15,-0.31534993710500664,0.2416919675843099,0.6479678753447234,1.0490036959079323,0.3791253172294595,0.555406635156896,-0.7200396501130918,-0.7166553152198899,-0.7137655208787426,-0.4409657057078304,-0.5831872191771283,-0.5794177163210152,0.46109913759047966,-0.03930020348413176,0.29913172025704693,0.2832894428189397,0.3897412914802316,-0.7798722766309427,0.3022194436743812,-0.21343511019500502,0.0316924113000066,0.25476444804593334,0.4295305998446857,-0.3736820620736579,-0.15661771029962215,0.1807987756526045,-0.051701747370134284,0.10744783275597022,-0.5090433818876227,-0.07565832885583187
2021-01-19,-0.20791192053691815,0.374655605869217,0.6690422508463826,1.0719409634769632,0.39937976129386416,0.6514581384520027,-0.6614791996922458,-0.6220419200570827,-0.6660606550870767,-0.37960024533099257,-0.530054165916649,-0.46708370057923193,0.43934071176147765,-0.07022216348610796,0.28981203176445275,0.20505787234468933,0.3461282787507561,-0.7133487441726177,0.316895301939087,-0.1479770378159733,0.05470391005563925,0.3498546177207763,0.46282932473382987,-0.4108008329375906,-0.14747769489198936,0.3084992623474391,0.05710676044045643,0.16058158567665087,-0.5050437918703202,-0.09981844332705465
2021-01-20,-0.034734962288732046,0.4590892451913149,1.101982242483405,1.110299572550052,0.4031669160391201,0.7412701329025788,-0.6196567866018109,-0.5886198443789614,-0.700663382142789,-0.3879497551136556,-0.5414901448788718,-0.4629268782270593,0.3635420966764798,-0.1261957080563963,0.2842055632756382,0.16143828169891491,0.3103211350969145,-0.7323928476742171,0.40455097055259337,-0.015143276190977549,0.10107148149319557,0.36802575893579526,0.4440888775302422,-0.39031059816921565,-0.1613504767993065,0.2880367289922319,0.09530627408345509,0.17453352952048662,-0.5358049608691712,-0.1931450927889658
2021-01-21,-0.027541940224929017,0.5288651176752822,1.0709967728259375,1.0445150084065826,0.4346630370254497,0.6717664803692139,-0.7063757770234322,-0.7198245516333235,-0.8217322806833929,-0.5297736386273099,-0.7627780609578467,-0.5037708679706494,0.32130246929002404,-0.2015523433653543,0.27896343509748195,0.1484672164239707,0.19637194925612528,-0.7844269776265571,0.5021713878261976,-0.00475200223833808,0.1672874221778157,0.4021375263333996,0.5176622642803154,-0.4168898845619891,-0.11877609800571831,0.25467268675339955,0.11014084259665753,0.13123202893154967,-0.5384898216192403,-0.3588024308277806
2021-01-22,-0.012763051881746007,0.5496959940639162,0.9997684369178547,1.0864312293741514,0.3778584695768475,0.6702928927627677,-0.7488120674129359,-0.7309416736152424,-0.8504903862632173,-0.5023600915329571,-0.7704024587814589,-0.48483289486505243,0.282456505997229,-0.2309991653620763,0.25751660336412363,0.14870436206497228,0.15108995487057086,-0.7958375752554359,0.5454076275120103,0.011353510855535192,0.14709102128692753,0.3897505957446281,0.5502755719468226,-0.48207564066253755,-0.19537921647064985,0.34775465413145357,0.16110424609383506,0.11839563017058315,-0.529100927302089,-0.38492098012061565
2021-01-25,-0.009748115520677341,0.5941334864387344,0.9581963055482,1.061605402310993,0.4145260380440875,0.6974907315650318,-0.782313826506054,-0.7640942003486946,-0.8568624689436888,-0.5866314831082655,-0.7551767405704228,-0.45981353010031156,0.2194419399637251,-0.2837083105366647,0.19062321035339852,0.07285456979141086,0.08582834855063874,-0.7571861832453498,0.6194518036358645,0.0696014313730484,0.13931043200883778,0.3881648735594114,0.5844770240452852,-0.44055824711565433,-0.19267898656854696,0.4704336032347441,0.2426165064737324,0.1068031496757824,-0.4322573072439707,-0.36271617061585554
2021-01-26,0.014112627791972567,0.6445928989628992,0.9837880329546241,0.9959964938202842,0.5541314286927513,0.7088389962406397,-0.8485152160250331,-0.82641967196928,-0.909623161708555,-0.7169379513864877,-0.8327265220819356,-0.515948489119929,0.19889698512226822,-0.3137336377133272,0.14499328212279886,0.05735816570155735,0.1155942938015953,-0.8557559287327473,0.6240016403988824,0.11452861419082223,0.11039042386152599,0.3818114834781225,0.5991300058056378,-0.3721726372187691,-0.24181865810560826,0.6929428491978835,0.24739752997978828,0.051544518598093246,-0.4283189258066083,-0.4808111227198266
2021-01-27,-0.14442383387668756,0.51949650760985,0.785714259592312,0.8072060027772758,0.34479619005005524,0.4015931527383857,-0.8825039970072218,-0.8740771529237767,-0.9714221717125628,-0.8433722692233628,-0.7636740713785536,-0.5815984847675744,0.05502205779509666,-0.4685579326472315,0.033082743141613004,-0.046484700630025584,-0.014073761022317973,-0.999114939083782,0.603085739686274,0.1236078804426124,0.03981311212558194,0.24648231565608292,0.4465065398315429,-0.31594092506006793,-0.34994990696037814,0.5651074136397725,0.1800890819853112,-0.15097721568832437,-0.5708139743286834,-0.9089534416755225
2021-01-28,-0.08250279244568093,0.42651063471946743,0.8659229141999619,1.0613259088292706,0.7374860916436934,0.5738688519716342,-0.8361921568895049,-0.8403234103293018,-0.9436311145988577,-0.7302826476447095,-0.8221529873951278,-0.5367401465141478,0.14253588455817504,-0.3995141063461788,0.08403416818950418,-0.025412949615947082,0.06702842602172719,-0.9225870063201914,0.5065255472176802,0.21832199887616918,0.058252220978632335,0.2968458549668242,0.41079807907039584,-0.41612870951673914,-0.2944117444730701,0.6282892317132144,0.21362287876620387,-0.10207781943264116,-0.5694478553572901,-0.7928013163164633
2021-01-29,-0.12909872430595223,0.3373530935520818,0.8336884882906201,0.9564267922856619,0.48970679078474294,0.5098920392456248,-0.9162198317534779,-1.0003000995026026,-1.0093805700817853,-0.7883443949263548,-0.952136107966423,-0.6245337723216441,0.08670294163456269,-0.49420669138638845,-0.009191451017979305,-0.07360828331050835,-0.09432252035482466,-1.034328598161392,0.4031141285264078,0.10862396697694433,0.049800632210865683,0.2880324216755829,0.3589997232515703,-0.4766731679336951,-0.3435565224268938,0.3263667455957236,0.18537705621389988,-0.16174202456188294,-0.5639882057529239,-0.9089534416755225
2021-02-01,-0.011868672248981811,0.3868234036945581,0.8681926415656789,1.035806922514978,0.5615220314664775,0.5982502361600679,-0.910907313149206,-0.9488630281934963,-0.9677791246004853,-0.7951680328195325,-0.9343076108070671,-0.6084806664395191,0.12360533881772551,-0.45013097895611615,0.016580421353873023,-0.029019961134955048,-0.05527739680474826,-1.0209316053442559,0.44754181539414956,0.2294712441241604,0.08367898461998668,0.40158875821518647,0.41461097227007365,-0.39409886293878,-0.33901156414388134,0.30492460995251225,0.12084211424588047,-0.16800755361283912,-0.5776472276041822,-0.869179766865359
2021-02-02,0.03348334031247973,0.4538543331063686,0.9148268001406104,1.2013460196414554,0.6870312542656845,0.7263573046213176,-0.8641537326854293,-0.9215283618645091,-0.952056534023374,-0.7477189161658566,-0.9376705581397399,-0.5164794276850545,0.27570350315925257,-0.30142473038655865,0.14911083952977433,0.11999525873704274,0.045398836755942897,-0.9296936536836501,0.46466953303701486,0.2273059542391076,0.12656616508213273,0.47050520666522533,0.44704360205392335,-0.32937542993024155,-0.2883280130155551,0.2299484234373098,0.04434775035494001,-0.1274768066686444,-0.6897200008095272,-0.813209776854756
2021-02-03,0.26674854768225953,0.44821870599280583,0.8703060283421489,1.1869262507522982,0.6007874809786538,0.6336638026942107,-0.7494421683963347,-0.8427826615125708,-0.8205889456321721,-0.5310259922322366,-0.7250031214245802,-0.4049637428006431,0.332823647294511,-0.22697139476204578,0.13526428709983862,0.13876623207917602,0.17552621824854964,-0.8187669709066709,0.4434952813574902,0.2809089897596707,0.12308334539336138,0.3909227979644729,0.420861381285896,-0.34434718065889985,-0.29718914211335956,0.191170474376032,0.03599406942808331,-0.009578803407912609,-0.7107589653522897,-0.8746572537636444
2021-02-04,0.2582759055341752,0.4461199719303102,0.9350359364925136,1.2893658301185502,0.7195145521539275,0.6791308756935736,-0.6927730775157925,-0.8411429765026324,-0.7752823971604935,-0.4531458172725844,-0.6558609329656804,-0.4034427526391844,0.4469666143641212,-0.1052826424900408,0.20150057058871157,0.19982577222306153,0.2851037657330105,-0.6984798733980759,0.5124532003316249,0.265781245429628,0.14075797182021546,0.42820298668918877,0.41950388113638915,-0.25669918053290264,-0.38997702487142677,0.2680350974991717,0.10021557366789226,0.04268955026423043,-0.7037372101006382,-1.0528117808860817
2021-02-05,0.3146721094782854,0.46718660040166704,0.9281307468646228,1.3141077934975502,0.6785822678164003,0.4793076712744599,-0.5944839154249832,-0.8305033461925915,-0.7523812657770405,-0.42883517417050765,-0.6930173684266785,-0.3872904666277474,0.43715947899249136,-0.12226742195298515,0.2372913297913861,0.19691369999973352,0.2991561718236906,-0.7096592133672422,0.5040401777189548,0.2686896072343395,0.1310999521623065,0.3965703533786249,0.42113283004430424,-0.23833885736990745,-0.4431207929596925,0.39340333520231124,0.10225796062553341,0.04925070548957678,-0.6995280073800857,-1.0848944127998272
2021-02-08,0.3078180181189129,0.44730116967418526,0.9136094545515225,1.5431388845772893,0.7673242288410032,0.5106548132328451,-0.4688492778360559,-0.7408956637370907,-0.6245348408829777,-0.3124557073847878,-0.5740445033378,-0.29695087500046674,0.5150861937815253,-0.029042450786454337,0.2756516008128501,0.2735090371428576,0.38672821645312566,-0.6167985223886341,0.5070119133730968,0.27281855520593384,0.23981945747848224,0.4422745969085644,0.5160981381678784,-0.2743925120960914,-0.4450137448208833,0.41714314793133794,0.15617026004670045,-0.013246646468826541,-0.7135712590275947,-1.1916003027394009
2021-02-09,0.29325186367264855,0.48475333419670547,0.9696050482113944,1.4976352996607225,0.8700535157865257,0.4473693542498377,-0.5039705897344987,-0.7616881893529797,-0.6192605532167843,-0.3112903036424176,-0.6239080606032559,-0.32668746000306925,0.49499937810620465,-0.047009565883522626,0.2760284322731258,0.27703695028113284,0.3435374093713122,-0.6321121746419414,0.48912900881607463,0.2926315442933403,0.2178461227640044,0.4553409058644675,0.5014494228999077,-0.23321145348069416,-0.38658058991441097,0.48495505064958455,0.10144070483247929,-0.061610117392569407,-0.692520583244019,-1.1916003027394009
2021-02-10,0.31093640443919157,0.5160249673423208,0.9919870820035558,1.533768881872746,0.8735661416972589,0.44891321763708464,-0.47525736416249764,-0.69966361326994,-0.5998441599634992,-0.23993510667670176,-0.5410806225411644,-0.2810168106753303,0.49787268493539893,-0.04315369062310245,0.279420347612673,0.32022698043436115,0.3842937230498063,-0.6386942005804662,0.4767406334699114,0.27816254887140085,0.2798755504128167,0.42424851147242654,0.5389373512030707,-0.262590105132807,-0.3455055945105994,0.511922757160685,0.13768959371625902,-0.10755510730835816,-0.7248352087087117,-1.2127854296629865
2021-02-11,0.31454493905892517,0.49693376816043827,0.9622369389436117,1.5661084367453808,0.929486262535016,0.4454382879054968,-0.5508539028182081,-0.7194296757067564,-0.6199715142227017,-0.26850513122570263,-0.5645223470892794,-0.28342440613066805,0.48384509672254333,-0.056021490815944534,0.2563468335503932,0.29813577046558654,0.35008008302637256,-0.6917876782104212,0.4715282609521137,0.3035595056549858,0.33812711716501637,0.48064198850811024,0.5469313379195851,-0.3047751580336724,-0.34908193061874176,0.4744393496018432,0.1247055673500332,-0.11784504545976145,-0.7687293823829958,-1.234013026265348
2021-02-12,0.3245069258660734,0.4983554760880999,0.9568979764246393,1.483823495657125,0.929486262535016,0.41754800490470106,-0.5104541495263115,-0.6984803364625348,-0.5819746731230651,-0.2229214058764258,-0.508148165048701,-0.24993739585379018,0.5546650591217916,0.006664847376609109,0.28994782325642615,0.3430710459201245,0.3851053483451191,-0.6026360694025569,0.47633989232158996,0.31112926218364867,0.30369136382405687,0.5333592931952964,0.5753366016743768,-0.27660921196467975,-0.4018426838386787,0.5004466565510904,0.18782778768064046,-0.09422092273492097,-0.7276552490032929,-1.1972438264830945
2021-02-16,0.34923451690825574,0.5429357955644363,0.9606912573774472,1.4498922151102498,0.8840880907652692,0.3518349427548379,-0.4220817976826674,-0.6244956638696457,-0.49502024677608686,-0.20422879768293728,-0.42554389091602246,-0.1751821656987092,0.6739915931729373,0.11944215078430427,0.3434742637137945,0.4054430056444098,0.4247302413166448,-0.46814758112080623,0.4323186756787668,0.29156674842702396,0.3474691044114443,0.5518334541467427,0.5158372844128608,-0.3465974050196949,-0.4418967117919556,0.42470595844512177,0.1674817869691713,-0.10242030168199917,-0.7318887080214614,-1.30366776808577
2021-02-17,0.3616628943513281,0.5378265556453938,0.9309049590114775,1.4522130584540638,0.90158923598854,0.3241873320500298,-0.37603692713539794,-0.5168290649879747,-0.4693701481789406,-0.19746017072989644,-0.4084193000805567,-0.1552352907541024,0.6895753508521907,0.13671728286153684,0.3212953259054539,0.41397869913347757,0.4760320094193512,-0.28423947647154135,0.38405069645463574,0.30768534673877096,0.29704377029860823,0.5079401016306221,0.4758607843493412,-0.35034906212447103,-0.4170586721299969,0.45438147729598727,0.17680937541048786,-0.031641134250221754,-0.7037372101006382,-1.121277549886785
2021-02-18,0.34153783641500496,0.48397443455580524,0.9151308598396259,1.362686689503799,0.851288141774255,0.3926201356344589,-0.4232278061684988,-0.5519829911031869,-0.5543733645418732,-0.3464303077931646,-0.5263897498290669,-0.1863885316021039,0.7064872739865574,0.10953828089284863,0.29819190125264794,0.38279282191825065,0.37291347031090705,-0.247557881355444,0.3605313749207133,0.30145840798573187,0.2877381368664191,0.5131200046466424,0.44113048852056375,-0.3518514357928689,-0.3999718484721652,0.4583976369742692,0.1048412259536851,-0.039361757276424186,-0.7502742250296957,-1.1395141023475057
2021-02-19,0.31464007277417655,0.38081230756600715,0.8742706817105478,1.3797312502952621,0.7970199906111961,0.2764170819350963,-0.40323677921157086,-0.5213956462593372,-0.5168555000085063,-0.2831763769059844,-0.44869542020633835,-0.10449713577964782,0.7895280308181527,0.15269888525971684,0.3416324792983814,0.4453175468063162,0.5567561276973471,-0.16273630282085866,0.36387358122259067,0.2583487783566936,0.29951346617229224,0.5572700035805247,0.4662936861563624,-0.42298564560608043,-0.44234253103014964,0.31871395192359053,0.10210884770202674,-0.07482199448864146,-0.7673083446776177,-1.2951134045976607
2021-02-22,0.25929411368382915,0.3643264500160648,0.8409361140230676,1.5874638693427479,0.8442366079164298,0.1879937628250826,-0.29534655931725995,-0.4240935527048025,-0.3944646757566364,-0.12288639165948216,-0.3110778655644897,-0.022249450855132285,0.8364182889886755,0.22688467656622519,0.39274213307172134,0.458830466156405,0.5362986381595443,-0.21808615706129295,0.2818466018974248,0.15765904483589005,0.22946072934109368,0.46700741855843675,0.35146744291831084,-0.17645134438858942,-0.40845114743397987,0.3135772985166997,0.09882653328143703,-0.005914731107563474,-0.7929691825588434,-1.207134290800864
2021-02-23,0.268746482389089,0.4378420188505308,0.9046159013169349,1.7192574319171472,0.9422320228227538,0.24108118304070753,-0.25445188751064257,-0.3784122956586121,-0.3359447570024178,-0.10097646391696732,-0.24668145294574773,0.017624457410147936,0.8765516584002345,0.2712593658082069,0.39635727768294104,0.4839836140432302,0.6315963061816333,-0.22984576464497752,0.27883225804499295,0.13801432075521647,0.2025066813672077,0.4368441178674752,0.3337987136196985,-0.17283641601081567,-0.3878953041632141,0.23976797055081817,0.12334978193324159,-0.03231210088986573,-0.843255273557101,-1.2623911769580574
2021-02-24,0.3066871210780675,0.4173914006099274,0.9413213130776571,1.7294909523824475,0.9491720120277646,0.24752522202743904,-0.16641009854372282,-0.24611511185735838,-0.21702772794297365,0.0760306411831656,-0.08774624733609881,0.05515447052667865,0.9640537034570745,0.37263789677961817,0.4810502590307374,0.6042551673813302,0.7735845240521928,-0.11867273082214402,0.2678223054995297,0.15829125845891118,0.24730127843658553,0.49728808732852525,0.3949375142908858,-0.15840555961152997,-0.3584204334040499,0.3504936712062687,0.15088071029562458,0.04793968472616337,-0.8664179883319612,-1.2581284215340425
2021-02-25,0.19682521210009804,0.2877217687455009,0.907413476745042,1.5678699954889934,0.8135876867916182,0.3079189051215465,-0.21624878499466457,-0.2801680564476514,-0.29224816533255393,-0.018075236125121862,-0.14911844780158262,-0.01265458674963112,0.8954998818245148,0.31989304785746714,0.42975675690637816,0.5743469274076156,0.6831930821740234,-0.18884951496178326,0.17183134457065974,0.06939875195430159,0.0932235708726294,0.335089703160491,0.26758122200104373,-0.11537500293407062,-0.3949164357990547,0.359185816041309,0.14146513935392657,0.0030625972767594663,-0.8562688803237132,-1.2510301140725206
2021-02-26,0.2066216794073401,0.3277276869216101,0.8672126788816054,1.5187885709182436,0.8700535157865257,0.27121326076123237,-0.2915064502731859,-0.3648919180112194,-0.3402148287191733,-0.08247768417674649,-0.3691725297422666,-0.0323230012042334,0.7606378560132757,0.17350312255396477,0.3735025661493584,0.48687325606102566,0.5646030348005967,-0.32632927781822046,0.17787559000433703,0.12385106888749854,0.14735347891295197,0.4230198876837184,0.3273156449673498,-0.1721137666102168,-0.35831135096409716,0.13647564056779554,0.15584487433572225,0.016651343466065893,-0.9042883661291146,-1.5387137380268383
2021-03-01,0.2840774617636901,0.4253223932694222,0.9273736977687994,1.667515263206768,1.0693847665713672,0.4132726626621745,-0.1822247966333893,-0.2908746019400053,-0.3118862982143457,0.004145762433535614,-0.3531922623135866,0.03176674064847103,0.8728843881637828,0.30334861866244556,0.45569829867065526,0.6102046133681721,0.8438848264663861,-0.23475632385945697,0.3200952355778332,0.19585656502479518,0.16394822600242484,0.5547820207766555,0.37979904105565526,-0.053678833008614625,-0.33198951600147636,0.18149726796643265,0.1769423058339573,0.03874656161836099,-0.8751311540172776,-1.5737671509688873
2021-03-02,0.2757615919707466,0.34641252121707206,0.91310219886217,1.6418059853773852,1.0466661900380025,0.36952456382674853,-0.19972004614331504,-0.27696221154819906,-0.32742691556108405,-0.05762749351884383,-0.3726103156892634,0.02877350602682844,0.8565253989762575,0.2724510851762742,0.5127682321264366,0.6207577732863482,0.7968755523105719,-0.22984576464497752,0.2628426612000777,0.14753296879556788,0.10650728601445164,0.4948204181917338,0.31656539451616456,-0.01928632374466349,-0.33209708199417565,0.16582198897402478,0.14577398047749363,0.020287638848841508,-0.9013644203552447,-1.5052298260166543
2021-03-03,0.18934366335375485,0.2975951863867507,0.7719759029008285,1.599982108354254,0.9872067331321833,0.2257417426968776,-0.17588850307908985,-0.23624330476028058,-0.2630810043377064,-0.032980048947030605,-0.27811746744750304,0.030484436405467184,0.952584159548723,0.37729449172387447,0.5564407176931515,0.6566199458312377,0.9059051169767838,-0.1762533530882366,0.19570497966326303,0.046186069397581374,0.02402626881287739,0.3762071089595769,0.22199921881418858,-0.0018362644702606618,-0.3512517165438537,0.018055092303313983,0.11683189249787367,-0.017586157339602407,-0.7744233306884007,-1.4400235874665825
2021-03-04,0.22629002282601546,0.32799871421141813,0.7212846966503698,1.4930353704958212,1.0101431087887642,0.21643391480358384,-0.06255779658861452,-0.2043410618016587,-0.1744806086176266,-0.010649121245819715,-0.11996602892233624,0.04922230605030313,0.8748836189038237,0.40758869895895566,0.5238362151491442,0.6036703104516112,0.8638993027689762,-0.22788432219173294,0.1524892531335243,0.03264741500194378,-0.03800191571244168,0.23846855396402478,0.12844253140307488,-0.09329679796250533,-0.3410671071415791,-0.15138233196237214,0.09690943161857321,-0.05316648367072753,-0.8015539510290733,-1.6045366331513284
2021-03-05,0.32773659000314764,0.41699460256351717,0.7488727939106715,1.5428860319206426,1.1415257080148093,0.4562408011408859,0.04809135804878245,-0.05056087031028162,-0.05656352813709087,0.04082320535687437,-0.013615756991735067,0.08333927815807227,0.8865343076136867,0.45722057185417103,0.5155394100724925,0.5836781226775327,0.8948847916453178,-0.20148976819983053,0.18145054415486678,0.1113926232692109,-0.02479643522725925,0.28546952041326085,0.15195000764218017,0.20661932574731107,-0.20005902507870751,0.011660547794950212,0.18292136368084522,-0.017919682212504874,-0.7744233306884007,-1.4646105439468493
2021-03-08,0.18288662836693964,0.29622568460871473,0.621891084787388,1.835407277037619,1.185074074253749,0.5470955147819034,0.045154075793070195,-0.025549986142644216,-0.038006792723459026,0.10676034618422592,-0.013285677235933348,0.07663837749094153,0.952584159548723,0.48010659607547224,0.5234906816349743,0.6541666468150977,1.0392138904903379,-0.08267065032384412,0.06603199714028764,0.04341758051945086,-0.15456182186697948,0.07277493093629382,0.009234712324634672,0.3502848852821877,-0.16825411751146105,0.08064552368967579,0.18438084817400707,-0.037681883266144175,-0.780122133133812,-1.315082084215695
2021-03-09,0.23676421258893657,0.43626300348097913,0.6947923558844765,1.6559136648523263,1.1950819153817063,0.5186492022924052,-0.0012426915761012303,-0.03386916971428441,-0.0752601620744843,0.06984718546947899,-0.045878672519880336,0.021919035200937482,0.9170243684197039,0.38663782450432305,0.5148456258213719,0.617139304462834,0.9504825959709795,-0.13393886015983844,0.17407138222323315,0.14610714626606922,-0.015725338125257036,0.2385414658619782,0.15225384704933084,0.381190163684529,-0.14963329611245763,0.09648478567291362,0.1721493270867069,-0.014913796465008374,-0.7658863040968841,-1.319365117627712
2021-03-10,0.22997543092087547,0.4251898898966008,0.6843445648423141,1.6694871270820943,1.3746418593716536,0.5603123430766794,0.08891073005117743,0.02789612914944686,-0.011262274562500734,0.13112160411632806,0.0038347440426188526,0.11903794125053442,1.0248955818227365,0.5074107107252178,0.5913664188036916,0.7333399916953971,1.1475034914836681,0.0021290004132843454,0.14910180584200963,0.12448831461536071,-0.023203624997266085,0.1948014904812573,0.12137551318664346,0.3476986217304596,-0.1741377186855472,0.17261734417539426,0.16334027181005784,0.025241649367117175,-0.6981255107989889,-1.231185786756494
2021-03-11,0.33322287955556773,0.5417868573305799,0.7845454478659467,1.7109573875317559,1.3400132455846292,0.5064612516931009,0.06662633563144107,0.02199543868580347,0.00572078675607496,0.07500079503076934,0.010388883036879622,0.11160984594798183,0.9986311522418061,0.49264341918891913,0.5967531454179092,0.7341407268579483,1.1165934944609615,-0.06292498539433136,0.19348309906962383,0.19882678494669562,0.05093879337309982,0.31065850839464293,0.23288949092508593,0.03286995326512035,-0.1381589166564925,0.17209546108746396,0.16013080106284824,0.020948776754334403,-0.729066580621819,-1.2496121026931997
2021-03-12,0.2524055442114299,0.4710984860450603,0.7576326669508072,1.7209649159486986,1.361678880844632,0.5493634181837317,0.09854750219946727,0.03411279872104862,-0.020840422108238738,0.034566686270508774,0.00022370132282102052,0.10125488241273259,1.057771259311748,0.5715588949098427,0.6331752652642187,0.8005448096831618,1.24670110414886,0.03787551220775065,0.17272712502601476,0.17719966585328592,0.03182311881163324,0.2927982050002326,0.22759776106697427,0.015549286565282212,-0.09560508790792756,0.19610417889366316,0.19827505043542595,0.032494586798092355,-0.6967241134028332,-1.1612420283821452
2021-03-15,0.25958429802220867,0.540126263646339,0.7695728001422267,1.7112011683158985,1.4090767990829636,0.49271263663697656,0.02155219591669,-0.008970836410891116,-0.06419502470846425,0.04602529920752371,-0.020896040573150143,0.10581664273670544,1.0326505064460239,0.5502842033465039,0.6171952490701048,0.7733871048705171,1.1803167029127732,0.013165152665802975,0.23824340636005256,0.16239588221640058,0.07807826563933307,0.42915714482699047,0.2698955019996514,0.05494582088972775,-0.11738000625358028,0.23872981572067634,-0.06353359465836335,0.0990539289696382,-0.6312885056851931,-0.9323671343077362
2021-03-16,0.3068153283864432,0.6100736965834725,0.7896953116531893,1.6492361994598463,1.4635633479439982,0.5742453595382111,-0.04231459238814703,-0.09635753068204679,-0.13221661606029667,-0.06624865709383167,-0.14702471802275766,0.03646235480002449,0.9722302099921571,0.537918461631444,0.5727711547617819,0.7302406436273703,1.118002748260268,-0.019118228707763033,0.27257663637649143,0.20787894167285403,0.0916480554457748,0.47923444731730314,0.2771130242919095,-0.006019047950736665,-0.11003841897093394,0.2878436096220597,-0.03838661517381813,0.1177520259616316,-0.5735459954942012,-0.8521015689753626
